"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"OL161FE",-2.156002,53.61405,125.9695,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","D209C6B8-762B-46F9-8BDB-CAC51261F487","OL16","1FE",53.61511,-2.156686
"OL161FF",-2.157226,53.6141,78.56673,58697.76,"81B3334D-F523-33F1-E053-A03BA40A2BEA","D657B56D-7F3F-4B80-891A-621756CC55DD","OL16","1FF",53.61388,-2.158356
"OL161FG",-2.15588,53.61375,159.6383,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","D209C6B8-762B-46F9-8BDB-CAC51261F487","OL16","1FG",53.61511,-2.156686
"OL161FH",-2.157593,53.61516,34.26983,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","812028DF-197C-404E-B6DD-48FCCA8C6528","OL16","1FH",53.61547,-2.157554
"OL161FJ",-2.159321,53.61656,24.87689,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","019EDCCF-395D-42D1-ADE0-4FC129FDB222","OL16","1FJ",53.61634,-2.15926
"OL161FL",-2.159321,53.61656,24.87689,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","019EDCCF-395D-42D1-ADE0-4FC129FDB222","OL16","1FL",53.61634,-2.15926
"OL161FN",-2.159321,53.61656,24.87689,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","019EDCCF-395D-42D1-ADE0-4FC129FDB222","OL16","1FN",53.61634,-2.15926
"OL161FP",-2.157384,53.61595,43.73265,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","9A1B9953-0EE2-4E4C-9991-D812AF99EF01","OL16","1FP",53.6156,-2.157102
"OL161FQ",-2.157475,53.61609,59.87887,8693.673,"81B3334D-F526-33F1-E053-A03BA40A2BEA","9A1B9953-0EE2-4E4C-9991-D812AF99EF01","OL16","1FQ",53.6156,-2.157102
"OL161FR",-2.159321,53.61656,24.87689,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","019EDCCF-395D-42D1-ADE0-4FC129FDB222","OL16","1FR",53.61634,-2.15926
"OL161FS",-2.159321,53.61656,24.87689,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","019EDCCF-395D-42D1-ADE0-4FC129FDB222","OL16","1FS",53.61634,-2.15926
"OL161FT",-2.159321,53.61656,24.87689,10753.09,"81B3334D-F518-33F1-E053-A03BA40A2BEA","019EDCCF-395D-42D1-ADE0-4FC129FDB222","OL16","1FT",53.61634,-2.15926
