"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"SW72WZ",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2WZ",51.50231,-0.174424
"SW72XA",-0.169106,51.49384,462.8122,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2XA",51.48969,-0.1687202
"SW72XB",-0.169106,51.49384,462.8122,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2XB",51.48969,-0.1687202
"SW72XD",-0.173405,51.49765,522.4789,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2XD",51.50231,-0.174424
"SW72XE",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2XE",51.50231,-0.174424
"SW72XF",-0.17342,51.49764,523.3317,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2XF",51.50231,-0.174424
"SW72XG",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2XG",51.50231,-0.174424
"SW72XJ",-0.17453,51.49798,480.835,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2XJ",51.50231,-0.174424
"SW72XL",-0.169106,51.49384,462.8122,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2XL",51.48969,-0.1687202
"SW72XN",-0.169106,51.49384,462.8122,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2XN",51.48969,-0.1687202
"SW72XP",-0.169106,51.49384,462.8122,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2XP",51.48969,-0.1687202
"SW72XQ",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2XQ",51.50231,-0.174424
"SW72XR",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2XR",51.50231,-0.174424
"SW72XS",-0.173405,51.49765,522.4789,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2XS",51.50231,-0.174424
"SW72XT",-0.173405,51.49765,522.4789,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2XT",51.50231,-0.174424
"SW72XU",-0.169106,51.49384,462.8122,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2XU",51.48969,-0.1687202
"SW72XX",-0.169106,51.49384,462.8122,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2XX",51.48969,-0.1687202
"SW72YF",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2YF",51.50231,-0.174424
"SW72YT",-0.17453,51.49798,480.835,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2YT",51.50231,-0.174424
"SW72ZA",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2ZA",51.50231,-0.174424
"SW72ZB",-0.173405,51.49765,522.4789,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2ZB",51.50231,-0.174424
"SW72ZD",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2ZD",51.50231,-0.174424
"SW72ZE",-0.173405,51.49765,522.4789,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2ZE",51.50231,-0.174424
"SW72ZF",-0.173405,51.49765,522.4789,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2ZF",51.50231,-0.174424
"SW72ZG",-0.174505,51.49799,479.6999,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2ZG",51.50231,-0.174424
"SW72ZH",-0.173405,51.49765,522.4789,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2ZH",51.50231,-0.174424
"SW72ZJ",-0.173405,51.49765,522.4789,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2ZJ",51.50231,-0.174424
"SW72ZL",-0.173405,51.49765,522.4789,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2ZL",51.50231,-0.174424
"SW72ZN",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2ZN",51.50231,-0.174424
"SW72ZP",-0.173405,51.49765,522.4789,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2ZP",51.50231,-0.174424
"SW72ZQ",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2ZQ",51.50231,-0.174424
"SW72ZR",-0.174506,51.49798,480.7014,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2ZR",51.50231,-0.174424
"SW72ZS",-0.169106,51.49384,462.8122,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","1BABB495-F44A-4D47-9359-E97FC198630B","SW7","2ZS",51.48969,-0.1687202
"SW72ZT",-0.173405,51.49765,522.4789,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2ZT",51.50231,-0.174424
"SW72ZU",-0.17453,51.49799,479.8344,1296511,"81B33371-CDE5-33F1-E053-A03BA40A2BEA","5B0545C9-8405-464C-BBDB-819387CD8514","SW7","2ZU",51.50231,-0.174424
"SW73AA",-0.176336,51.49209,554.283,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","13D10D32-F7E3-43EA-BA04-6AFA0C53AD6A","SW7","3AA",51.48939,-0.1696058
"SW73AB",-0.176707,51.49216,580.6106,5576.38,"81B33371-CE4F-33F1-E053-A03BA40A2BEA","13D10D32-F7E3-43EA-BA04-6AFA0C53AD6A","SW7","3AB",51.48939,-0.1696058
