"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"DN211FB",-0.760989,53.40566,14012.25,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1FB",53.366,-0.9615376
"DN211FD",-0.76174,53.40624,13985.5,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1FD",53.366,-0.9615376
"DN211FE",-0.760917,53.40609,13986.37,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1FE",53.47758,-0.5871666
"DN211FF",-0.759283,53.40537,13943.36,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1FF",53.47758,-0.5871666
"DN211FG",-0.760386,53.40521,14013.31,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1FG",53.47758,-0.5871666
"DN211FH",-0.760849,53.40532,14009.16,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1FH",53.366,-0.9615376
"DN211FJ",-0.746198,53.39149,14234.22,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1FJ",53.47758,-0.5871666
"DN211FL",-0.760168,53.39616,13770.71,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1FL",53.366,-0.9615376
"DN211FN",-0.774125,53.40084,13019.56,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1FN",53.366,-0.9615376
"DN211FP",-0.763645,53.395,13516.01,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1FP",53.366,-0.9615376
"DN211FQ",-0.774125,53.40084,13019.56,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1FQ",53.366,-0.9615376
"DN211FR",-0.774125,53.40084,13019.56,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1FR",53.366,-0.9615376
"DN211FS",-0.774125,53.40084,13019.56,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1FS",53.366,-0.9615376
"DN211FT",-0.757297,53.40603,13793.69,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1FT",53.47758,-0.5871666
"DN211FU",-0.757494,53.40494,13874.41,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1FU",53.47758,-0.5871666
"DN211FW",-0.756243,53.40657,13701.59,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1FW",53.47758,-0.5871666
"DN211FX",-0.749707,53.38616,14229.36,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1FX",53.366,-0.9615376
"DN211FY",-0.764363,53.41123,13861.59,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1FY",53.47758,-0.5871666
"DN211FZ",-0.763501,53.41035,13865.96,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1FZ",53.47758,-0.5871666
"DN211GA",-0.756473,53.39135,13890.95,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1GA",53.366,-0.9615376
"DN211GB",-0.75826,53.39194,13788.45,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1GB",53.366,-0.9615376
"DN211GD",-0.748984,53.39503,14112.02,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1GD",53.47758,-0.5871666
"DN211GE",-0.762168,53.40404,13882.35,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1GE",53.366,-0.9615376
"DN211GF",-0.75441,53.40278,13852.33,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1GF",53.47758,-0.5871666
"DN211GG",-0.775814,53.39649,12776.41,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1GG",53.366,-0.9615376
"DN211GH",-0.754437,53.4034,13812.35,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1GH",53.47758,-0.5871666
"DN211GJ",-0.755122,53.40361,13834.59,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1GJ",53.47758,-0.5871666
"DN211GL",-0.756699,53.40372,13911.74,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1GL",53.47758,-0.5871666
"DN211GN",-0.76322,53.4029,13778,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1GN",53.366,-0.9615376
"DN211GP",-0.757392,53.40367,13951.9,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1GP",53.47758,-0.5871666
"DN211GQ",-0.757678,53.4042,13932.89,7939.721,"81B332FC-B5D3-33F1-E053-A03BA40A2BEA","FEF5D7EA-56EF-4F54-A786-2D48201404B1","DN21","1GQ",53.47758,-0.5871666
"DN211GR",-0.767426,53.38595,13066,2854.458,"81B332F9-4426-33F1-E053-A03BA40A2BEA","6C3C0BFB-CA4F-45DD-AE08-2A510A3F84BB","DN21","1GR",53.366,-0.9615376
