"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"S801UD",-1.125802,53.31081,654.3358,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1UD",53.3058,-1.120643
"S801UE",-1.125977,53.31181,756.6893,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1UE",53.3058,-1.120643
"S801UF",-1.12626,53.31193,777.1583,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1UF",53.3058,-1.120643
"S801UG",-1.127429,53.31127,757.5268,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1UG",53.3058,-1.120643
"S801UH",-1.127731,53.31189,825.4266,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1UH",53.3058,-1.120643
"S801UJ",-1.129777,53.31169,893.3256,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1UJ",53.3058,-1.120643
"S801UL",-1.125823,53.30024,98.17977,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1UL",53.30108,-1.125372
"S801UN",-1.128775,53.31152,835.0929,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1UN",53.3058,-1.120643
"S801UP",-1.122592,53.30489,147.9086,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","72570121-E857-461D-B7B5-442BBA016EA8","S80","1UP",53.30544,-1.120564
"S801UQ",-1.127025,53.31194,804.2196,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","EF234660-FE8E-44FB-905C-6350A809E692","S80","1UQ",53.3058,-1.120643
"S801UR",-1.126591,53.3001,135.7689,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1UR",53.30108,-1.125372
"S801UT",-1.126621,53.29938,206.3307,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1UT",53.30108,-1.125372
"S801UU",-1.126492,53.29906,235.9704,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1UU",53.30108,-1.125372
"S801UX",-1.125903,53.29926,205.5146,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1UX",53.30108,-1.125372
"S801UY",-1.125053,53.29898,231.1268,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","4AEC10A0-F5CE-4493-AE70-091A035B315F","S80","1UY",53.30106,-1.124992
"S801UZ",-1.12541,53.29842,295.0058,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","4AEC10A0-F5CE-4493-AE70-091A035B315F","S80","1UZ",53.30106,-1.124992
"S801WP",-1.122592,53.30489,147.9086,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","72570121-E857-461D-B7B5-442BBA016EA8","S80","1WP",53.30544,-1.120564
"S801WT",-1.122592,53.30489,147.9086,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","72570121-E857-461D-B7B5-442BBA016EA8","S80","1WT",53.30544,-1.120564
"S801WU",-1.122592,53.30489,147.9086,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","72570121-E857-461D-B7B5-442BBA016EA8","S80","1WU",53.30544,-1.120564
"S801WW",-1.122592,53.30489,147.9086,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","72570121-E857-461D-B7B5-442BBA016EA8","S80","1WW",53.30544,-1.120564
"S801XA",-1.126446,53.29841,305.4349,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1XA",53.30108,-1.125372
"S801XB",-1.126857,53.29882,270.2737,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1XB",53.30108,-1.125372
"S801XD",-1.128065,53.29921,274.1612,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1XD",53.30108,-1.125372
"S801XE",-1.129014,53.29827,394.7769,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1XE",53.30108,-1.125372
"S801XF",-1.12761,53.29871,302.1015,459.5192,"81B3332E-EDEF-33F1-E053-A03BA40A2BEA","6DA41057-434D-4AE3-9EDA-DE753B8B26F2","S80","1XF",53.30108,-1.125372
"S801XG",-1.129239,53.29903,332.8352,1149.155,"81B33316-4621-33F1-E053-A03BA40A2BEA","313CA1F7-3AD5-475F-8ED5-22FFE0F9645F","S80","1XG",53.30151,-1.126425
"S801XH",-1.128938,53.30056,197.5954,1149.155,"81B33316-4621-33F1-E053-A03BA40A2BEA","313CA1F7-3AD5-475F-8ED5-22FFE0F9645F","S80","1XH",53.30151,-1.126425
"S801XJ",-1.128557,53.30083,160.2688,1149.155,"81B33316-4621-33F1-E053-A03BA40A2BEA","313CA1F7-3AD5-475F-8ED5-22FFE0F9645F","S80","1XJ",53.30151,-1.126425
"S801XL",-1.127671,53.30014,172.8194,1149.155,"81B33316-4621-33F1-E053-A03BA40A2BEA","313CA1F7-3AD5-475F-8ED5-22FFE0F9645F","S80","1XL",53.30151,-1.126425
"S801XN",-1.127062,53.30053,116.2046,1149.155,"81B33316-4621-33F1-E053-A03BA40A2BEA","313CA1F7-3AD5-475F-8ED5-22FFE0F9645F","S80","1XN",53.30151,-1.126425
"S801XP",-1.136258,53.30886,1046.722,1149.155,"81B33316-4621-33F1-E053-A03BA40A2BEA","313CA1F7-3AD5-475F-8ED5-22FFE0F9645F","S80","1XP",53.30151,-1.126425
"S801XQ",-1.128258,53.30003,204.3997,1149.155,"81B33316-4621-33F1-E053-A03BA40A2BEA","313CA1F7-3AD5-475F-8ED5-22FFE0F9645F","S80","1XQ",53.30151,-1.126425
"S801XR",-1.094421,53.33552,3653.836,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","AC9B2441-8A5F-48DC-A1BF-BCAD344AFB78","S80","1XR",53.30523,-1.115747
"S801XS",-1.101187,53.33512,3453.632,46137.3,"81B3332E-EDED-33F1-E053-A03BA40A2BEA","9A58A4A2-A764-4CEC-9141-F8714C4080E5","S80","1XS",53.30571,-1.117893
"S801XT",-1.059105,53.37075,830.8879,1610.627,"81B33301-B010-33F1-E053-A03BA40A2BEA","50090384-7AE7-43E8-BD93-E1277591938A","S80","1XT",53.37788,-1.062847
"S801XU",-1.059105,53.37075,830.8879,1610.627,"81B33301-B010-33F1-E053-A03BA40A2BEA","50090384-7AE7-43E8-BD93-E1277591938A","S80","1XU",53.37788,-1.062847
"S801XW",-1.215921,53.26132,169.2063,31082.2,"81B332FC-3F06-33F1-E053-A03BA40A2BEA","231A9AE5-FF12-4307-BAAD-4AD527637639","S80","1XW",53.26052,-1.218083
