"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"L250LY",-2.861296,53.36122,375.0264,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0LY",53.35969,-2.856261
"L250LZ",-2.860604,53.36121,334.0349,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0LZ",53.35969,-2.856261
"L250NA",-2.861634,53.36158,414.3148,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0NA",53.35969,-2.856261
"L250NB",-2.863635,53.36021,492.8018,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0NB",53.35969,-2.856261
"L250ND",-2.859151,53.35918,199.7193,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0ND",53.35969,-2.856261
"L250NE",-2.856887,53.35943,50.08746,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0NE",53.35969,-2.856261
"L250NF",-2.85636,53.35935,38.2493,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0NF",53.35969,-2.856261
"L250NG",-2.859631,53.36061,246.0455,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0NG",53.35969,-2.856261
"L250NH",-2.854455,53.3618,263.574,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0NH",53.35969,-2.856261
"L250NJ",-2.854388,53.36145,231.9482,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0NJ",53.35969,-2.856261
"L250NL",-2.854462,53.36062,158.2541,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0NL",53.35969,-2.856261
"L250NN",-2.855921,53.35995,37.30913,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0NN",53.35969,-2.856261
"L250NP",-2.857509,53.35974,82.9789,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0NP",53.35969,-2.856261
"L250NQ",-2.859638,53.36097,265.6427,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0NQ",53.35969,-2.856261
"L250NR",-2.861616,53.35847,380.0385,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0NR",53.35969,-2.856261
"L250NS",-2.85331,53.36013,191.9381,150530.6,"81B332F7-06E7-33F1-E053-A03BA40A2BEA","8CDFE25E-0359-4D9C-9644-F33A6786708D","L25","0NS",53.35952,-2.85061
"L250NT",-2.853328,53.35955,180.4128,150530.6,"81B332F7-06E7-33F1-E053-A03BA40A2BEA","8CDFE25E-0359-4D9C-9644-F33A6786708D","L25","0NT",53.35952,-2.85061
"L250NU",-2.853859,53.36054,185.73,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0NU",53.35969,-2.856261
"L250NW",-2.856361,53.35941,31.38443,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0NW",53.35969,-2.856261
"L250NX",-2.862532,53.35919,419.8239,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0NX",53.35969,-2.856261
"L250NY",-2.855073,53.35813,190.6376,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0NY",53.35969,-2.856261
"L250NZ",-2.855312,53.35879,117.9598,1248.06,"81B33479-EAA3-33F1-E053-A03BA40A2BEA","8A1D80AD-F660-4D58-A402-E0882ED31A9E","L25","0NZ",53.35969,-2.856261
