"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"GU342PL",-0.95989,51.15145,501.6035,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","3C825567-FFA1-4F32-8C16-89DA0E44B785","GU34","2PL",51.14953,-0.9664029
"GU342PN",-0.960213,51.15492,493.7256,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2PN",51.15906,-0.9576735
"GU342PP",-0.964331,51.14854,182.16,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","3C825567-FFA1-4F32-8C16-89DA0E44B785","GU34","2PP",51.14953,-0.9664029
"GU342PQ",-0.967083,51.15076,20.37664,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2PQ",51.15069,-0.9673491
"GU342PR",-0.959645,51.15473,501.6493,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2PR",51.15906,-0.9576735
"GU342PS",-0.972714,51.1476,158.6707,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4284A911-6CDA-4491-B3C4-2A1AEB216D9B","GU34","2PS",51.14779,-0.9704591
"GU342PT",-0.966485,51.15319,285.167,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2PT",51.15069,-0.9673491
"GU342PU",-0.966078,51.15032,90.69755,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","3C825567-FFA1-4F32-8C16-89DA0E44B785","GU34","2PU",51.14953,-0.9664029
"GU342PW",-0.966206,51.15289,257.1495,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2PW",51.15069,-0.9673491
"GU342PX",-0.961952,51.15319,467.9298,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2PX",51.15069,-0.9673491
"GU342PY",-0.967912,51.15137,85.45909,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2PY",51.15069,-0.9673491
"GU342PZ",-0.968082,51.1527,229.7761,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2PZ",51.15069,-0.9673491
"GU342QA",-0.961445,51.15161,416.0173,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","3C825567-FFA1-4F32-8C16-89DA0E44B785","GU34","2QA",51.14953,-0.9664029
"GU342QB",-0.976795,51.15707,676.3961,59727.31,"81B332FB-0732-33F1-E053-A03BA40A2BEA","5DF422D2-0D1A-4C98-8C8B-95E9EAE947EE","GU34","2QB",51.15113,-0.9788479
"GU342QD",-0.961103,51.14903,373.9079,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","3C825567-FFA1-4F32-8C16-89DA0E44B785","GU34","2QD",51.14953,-0.9664029
"GU342QE",-0.962561,51.14834,299.1297,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","3C825567-FFA1-4F32-8C16-89DA0E44B785","GU34","2QE",51.14953,-0.9664029
"GU342QF",-0.960327,51.15236,523.7867,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2QF",51.15069,-0.9673491
"GU342QG",-0.960305,51.15336,573.9102,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2QG",51.15069,-0.9673491
"GU342QH",-0.957017,51.15397,567.9069,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2QH",51.15906,-0.9576735
"GU342QJ",-0.95767,51.15546,401.3786,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2QJ",51.15906,-0.9576735
"GU342QL",-0.963977,51.15345,386.9778,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2QL",51.15069,-0.9673491
"GU342QN",-0.960448,51.15463,529.3043,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2QN",51.15906,-0.9576735
"GU342QP",-0.961036,51.15704,325.2286,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2QP",51.15906,-0.9576735
"GU342QQ",-0.959233,51.15456,512.7867,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2QQ",51.15906,-0.9576735
"GU342QR",-0.96135,51.15453,565.4807,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2QR",51.15906,-0.9576735
"GU342QS",-0.956537,51.15742,199.2148,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2QS",51.15906,-0.9576735
"GU342QT",-0.961546,51.15602,433.0742,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2QT",51.15906,-0.9576735
"GU342QU",-0.965939,51.15205,180.3608,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2QU",51.15069,-0.9673491
"GU342QW",-0.962776,51.15408,493.6734,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2QW",51.15069,-0.9673491
"GU342QX",-0.966958,51.15374,339.9781,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2QX",51.15069,-0.9673491
"GU342QY",-0.969271,51.15269,259.7271,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2QY",51.15069,-0.9673491
"GU342QZ",-0.969387,51.1526,255.7101,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2QZ",51.15069,-0.9673491
"GU342RA",-0.969552,51.15288,288.1863,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2RA",51.15069,-0.9673491
"GU342RB",-0.968914,51.15329,309.0911,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2RB",51.15069,-0.9673491
"GU342RD",-0.967925,51.15339,302.8617,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2RD",51.15069,-0.9673491
"GU342RE",-0.967841,51.15395,363.7434,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2RE",51.15069,-0.9673491
"GU342RF",-0.966667,51.15469,447.4979,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2RF",51.15069,-0.9673491
"GU342RG",-0.964525,51.15515,534.1961,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2RG",51.15069,-0.9673491
"GU342RH",-0.964121,51.15657,528.2649,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2RH",51.15906,-0.9576735
"GU342RJ",-0.97697,51.14719,109.5336,16712.69,"81B33360-D1F3-33F1-E053-A03BA40A2BEA","4A5A21F0-A938-42A1-BF88-617C8DA7E017","GU34","2RJ",51.14772,-0.9782956
"GU342RL",-0.962907,51.15654,460.7268,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2RL",51.15906,-0.9576735
"GU342RN",-0.961609,51.15767,314.9648,14831.75,"81B3347F-5497-33F1-E053-A03BA40A2BEA","7B589FB2-C76B-4320-9A9F-13989D9F361D","GU34","2RN",51.15906,-0.9576735
"GU342RP",-0.975901,51.14511,334.4772,16712.69,"81B33360-D1F3-33F1-E053-A03BA40A2BEA","4A5A21F0-A938-42A1-BF88-617C8DA7E017","GU34","2RP",51.14772,-0.9782956
"GU342RQ",-0.961971,51.14724,401.0917,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","3C825567-FFA1-4F32-8C16-89DA0E44B785","GU34","2RQ",51.14953,-0.9664029
"GU342RR",-0.976655,51.14463,361.6304,16712.69,"81B33360-D1F3-33F1-E053-A03BA40A2BEA","4A5A21F0-A938-42A1-BF88-617C8DA7E017","GU34","2RR",51.14772,-0.9782956
"GU342RS",-0.973915,51.14443,444.4637,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4284A911-6CDA-4491-B3C4-2A1AEB216D9B","GU34","2RS",51.14779,-0.9704591
"GU342RT",-0.972284,51.14443,394.4047,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4284A911-6CDA-4491-B3C4-2A1AEB216D9B","GU34","2RT",51.14779,-0.9704591
"GU342RU",-0.97233,51.14564,272.2856,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4284A911-6CDA-4491-B3C4-2A1AEB216D9B","GU34","2RU",51.14779,-0.9704591
"GU342RW",-0.965407,51.15599,604.7683,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4C3A7657-4838-4B54-9DE7-2B1752D958F5","GU34","2RW",51.15069,-0.9673491
"GU342RX",-0.970903,51.14681,112.6577,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4284A911-6CDA-4491-B3C4-2A1AEB216D9B","GU34","2RX",51.14779,-0.9704591
"GU342RY",-0.970749,51.14602,197.5349,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4284A911-6CDA-4491-B3C4-2A1AEB216D9B","GU34","2RY",51.14779,-0.9704591
"GU342RZ",-0.970608,51.14463,351.7676,39553.46,"81B3347F-1D1B-33F1-E053-A03BA40A2BEA","4284A911-6CDA-4491-B3C4-2A1AEB216D9B","GU34","2RZ",51.14779,-0.9704591
