"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"WS67EJ",-2.026485,52.66791,1714.615,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7EJ",52.65583,-2.010689
"WS67EL",-2.026531,52.66945,1853.355,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7EL",52.65583,-2.010689
"WS67EN",-2.027475,52.66642,1633.525,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7EN",52.65583,-2.010689
"WS67EP",-2.025806,52.66937,1818.234,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7EP",52.65583,-2.010689
"WS67EQ",-2.027105,52.66609,1590.277,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7EQ",52.65583,-2.010689
"WS67ER",-2.025835,52.66852,1742.383,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7ER",52.65583,-2.010689
"WS67ES",-2.027492,52.66984,1825.964,7846.237,"81B3347C-8F5F-33F1-E053-A03BA40A2BEA","F94F77F3-6251-4F7A-9F1C-51C8F8563C9A","WS6","7ES",52.68606,-2.03173
"WS67ET",-2.028882,52.66933,1870.399,7846.237,"81B3347C-8F5F-33F1-E053-A03BA40A2BEA","F94F77F3-6251-4F7A-9F1C-51C8F8563C9A","WS6","7ET",52.68606,-2.03173
"WS67EU",-2.028688,52.66769,1792.926,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7EU",52.65583,-2.010689
"WS67EW",-2.027461,52.66735,1709.36,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7EW",52.65583,-2.010689
"WS67EX",-2.029339,52.66786,1836.016,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7EX",52.65583,-2.010689
"WS67EY",-2.03186,52.66645,1853.138,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7EY",52.65583,-2.010689
"WS67EZ",-2.030801,52.66526,1715.043,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7EZ",52.65583,-2.010689
"WS67FE",-2.029395,52.66238,1456.973,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7FE",52.65583,-2.010689
"WS67HA",-2.029456,52.66573,1677.926,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HA",52.65583,-2.010689
"WS67HB",-2.028512,52.66977,1824.425,7846.237,"81B3347C-8F5F-33F1-E053-A03BA40A2BEA","F94F77F3-6251-4F7A-9F1C-51C8F8563C9A","WS6","7HB",52.68606,-2.03173
"WS67HD",-2.033427,52.65694,1538.672,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HD",52.65583,-2.010689
"WS67HE",-2.032437,52.65777,1482.677,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HE",52.65583,-2.010689
"WS67HF",-2.032362,52.65695,1467.166,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HF",52.65583,-2.010689
"WS67HG",-2.035086,52.66081,1736.132,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HG",52.65583,-2.010689
"WS67HH",-2.036875,52.6616,1879.063,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HH",52.65583,-2.010689
"WS67HJ",-2.035922,52.66072,1786.833,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HJ",52.65583,-2.010689
"WS67HL",-2.038351,52.6584,1887.66,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HL",52.65583,-2.010689
"WS67HN",-2.035602,52.65912,1719.883,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HN",52.65583,-2.010689
"WS67HP",-2.039904,52.65903,2002.506,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HP",52.65583,-2.010689
"WS67HQ",-2.034451,52.6617,1730.418,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HQ",52.65583,-2.010689
"WS67HR",-2.041664,52.65963,2131.671,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HR",52.65583,-2.010689
"WS67HS",-2.039949,52.65998,2026.768,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HS",52.65583,-2.010689
"WS67HT",-2.038723,52.66069,1966.542,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HT",52.65583,-2.010689
"WS67HU",-2.044679,52.65869,2314.575,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HU",52.65583,-2.010689
"WS67HW",-2.037346,52.6591,1834.362,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HW",52.65583,-2.010689
"WS67HX",-2.044998,52.65915,2343.342,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HX",52.65583,-2.010689
"WS67HY",-2.044309,52.6583,2284.298,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7HY",52.65583,-2.010689
"WS67HZ",-2.048361,52.6593,2531.978,67983.27,"81B332F8-6B73-33F1-E053-A03BA40A2BEA","73FDFD9B-21AE-494A-96CC-651B246A0D41","WS6","7HZ",52.64316,-2.074832
"WS67JA",-2.041295,52.66053,2129.6,3551.44,"81B332FA-93EF-33F1-E053-A03BA40A2BEA","77C2EDAD-3ED3-41D1-8AFF-D2CE0349BB7F","WS6","7JA",52.65583,-2.010689
"WS67JB",-2.044323,52.6724,1740.288,7846.237,"81B3347C-8F5F-33F1-E053-A03BA40A2BEA","F94F77F3-6251-4F7A-9F1C-51C8F8563C9A","WS6","7JB",52.68606,-2.03173
