"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"YO125EW",-0.414438,54.27836,581.9564,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5EW",54.27457,-0.4206186
"YO125EX",-0.415612,54.27774,479.3687,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5EX",54.27457,-0.4206186
"YO125EY",-0.41654,54.27678,361.2293,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5EY",54.27457,-0.4206186
"YO125EZ",-0.415967,54.27693,400.3505,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5EZ",54.27457,-0.4206186
"YO125HA",-0.419503,54.27681,259.3498,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5HA",54.27457,-0.4206186
"YO125HB",-0.417817,54.27712,336.9287,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5HB",54.27457,-0.4206186
"YO125HD",-0.416439,54.2774,415.4047,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5HD",54.27457,-0.4206186
"YO125HE",-0.417715,54.27777,403.1267,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","C73E8805-0AC7-4F64-A8A2-FC42E3C22FF9","YO12","5HE",54.27457,-0.4206186
"YO125HF",-0.408843,54.27803,282.3445,51445.62,"81B33342-5C1C-33F1-E053-A03BA40A2BEA","2A8162B5-6118-4579-BCD7-BD640A71869E","YO12","5HF",54.27662,-0.4052361
"YO125HG",-0.436938,54.27757,1014.05,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5HG",54.27375,-0.422749
"YO125HH",-0.438919,54.27878,1189.193,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5HH",54.27375,-0.422749
"YO125HJ",-0.434782,54.2765,838.9548,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5HJ",54.27375,-0.422749
"YO125HL",-0.436082,54.27952,1077.325,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5HL",54.27375,-0.422749
"YO125HN",-0.438546,54.28865,1434.804,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","9FFF5269-A867-4084-947D-C9AB81852313","YO12","5HN",54.28928,-0.4164659
"YO125HP",-0.437869,54.2903,1393.772,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","9FFF5269-A867-4084-947D-C9AB81852313","YO12","5HP",54.28928,-0.4164659
"YO125HQ",-0.437314,54.27857,1086.604,75957.78,"81B33342-5BFA-33F1-E053-A03BA40A2BEA","F67021B1-2F44-436D-9B6E-7DF42D31E5AA","YO12","5HQ",54.27375,-0.422749
"YO125HR",-0.438577,54.28825,1439.713,135715,"81B33342-5BFE-33F1-E053-A03BA40A2BEA","9FFF5269-A867-4084-947D-C9AB81852313","YO12","5HR",54.28928,-0.4164659
