"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"RH76EH",-0.007537,51.17612,691.8943,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6EH",51.18055,-0.01450122
"RH76EJ",-0.013471,51.18318,300.8469,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","CC1B590A-B948-4235-BEEC-F38ADA581EC2","RH7","6EJ",51.18055,-0.01450122
"RH76EL",-0.018021,51.17418,607.2609,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6EL",51.17951,-0.01613172
"RH76EN",-0.018964,51.1742,623.1342,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6EN",51.17951,-0.01613172
"RH76EP",-0.018607,51.17385,652.8297,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6EP",51.17951,-0.01613172
"RH76EQ",-0.017121,51.17681,308.2876,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6EQ",51.17951,-0.01613172
"RH76ER",-0.017497,51.17339,687.3832,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6ER",51.17951,-0.01613172
"RH76ES",-0.018348,51.17155,898.5217,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6ES",51.17951,-0.01613172
"RH76ET",-0.017431,51.17291,739.4814,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6ET",51.17951,-0.01613172
"RH76EU",-0.020375,51.17265,818.6879,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6EU",51.17951,-0.01613172
"RH76EW",-0.019556,51.1754,515.521,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6EW",51.17951,-0.01613172
"RH76EX",-0.019933,51.17329,741.2032,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6EX",51.17951,-0.01613172
"RH76EY",-0.01883,51.17499,536.358,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6EY",51.17951,-0.01613172
"RH76EZ",-0.018332,51.17625,393.3266,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6EZ",51.17951,-0.01613172
"RH76FA",-0.019761,51.17398,665.4602,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FA",51.17951,-0.01613172
"RH76FB",-0.019761,51.17398,665.4602,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FB",51.17951,-0.01613172
"RH76FD",-0.019761,51.17398,665.4602,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FD",51.17951,-0.01613172
"RH76FE",-0.019761,51.17398,665.4602,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FE",51.17951,-0.01613172
"RH76FF",-0.019761,51.17398,665.4602,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FF",51.17951,-0.01613172
"RH76FG",-0.018472,51.175,527.8062,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FG",51.17951,-0.01613172
"RH76FH",-0.019761,51.17398,665.4602,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FH",51.17951,-0.01613172
"RH76FJ",-0.017712,51.17471,545.5565,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FJ",51.17951,-0.01613172
"RH76FL",-0.019761,51.17398,665.4602,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FL",51.17951,-0.01613172
"RH76FN",-0.018472,51.175,527.8062,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FN",51.17951,-0.01613172
"RH76FP",-0.019761,51.17398,665.4602,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FP",51.17951,-0.01613172
"RH76FQ",-0.018472,51.175,527.8062,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FQ",51.17951,-0.01613172
"RH76FR",-0.019761,51.17398,665.4602,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FR",51.17951,-0.01613172
"RH76FS",-0.019761,51.17398,665.4602,58182.35,"81B332FC-B3A0-33F1-E053-A03BA40A2BEA","833E609C-89F7-4540-8D14-39F2C5095C8D","RH7","6FS",51.17951,-0.01613172
