"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"WD11DD",-0.397691,51.66181,754.7121,778268.2,"81B33366-1867-33F1-E053-A03BA40A2BEA","C925120A-ACEF-4C84-A1D0-2655EC04B6A7","WD1","1DD",51.65769,-0.4063894
"WD11DE",-0.396598,51.66205,831.5867,778268.2,"81B33366-1867-33F1-E053-A03BA40A2BEA","C925120A-ACEF-4C84-A1D0-2655EC04B6A7","WD1","1DE",51.65769,-0.4063894
"WD11DF",-0.396082,51.66071,692.3589,4195.851,"81B33300-82AE-33F1-E053-A03BA40A2BEA","35C0E633-C939-4D28-892E-A3A69C4AB62B","WD1","1DF",51.65448,-0.3960364
"WD11DG",-0.397823,51.663,740.6005,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1DG",51.66963,-0.3968799
"WD11DH",-0.397455,51.66275,766.3423,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1DH",51.66963,-0.3968799
"WD11DJ",-0.397455,51.66275,766.3423,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1DJ",51.66963,-0.3968799
"WD11DL",-0.395542,51.66206,843.1549,4195.851,"81B33300-82AE-33F1-E053-A03BA40A2BEA","35C0E633-C939-4D28-892E-A3A69C4AB62B","WD1","1DL",51.65448,-0.3960364
"WD11DN",-0.395513,51.66248,800.7953,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1DN",51.66963,-0.3968799
"WD11DP",-0.397429,51.66225,799.6676,778268.2,"81B33366-1867-33F1-E053-A03BA40A2BEA","C925120A-ACEF-4C84-A1D0-2655EC04B6A7","WD1","1DP",51.65769,-0.4063894
"WD11DQ",-0.395513,51.66248,800.7953,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1DQ",51.66963,-0.3968799
"WD11DR",-0.396668,51.66007,622.8238,4195.851,"81B33300-82AE-33F1-E053-A03BA40A2BEA","35C0E633-C939-4D28-892E-A3A69C4AB62B","WD1","1DR",51.65448,-0.3960364
"WD11DS",-0.397375,51.66297,741.1945,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1DS",51.66963,-0.3968799
"WD11DT",-0.395513,51.66248,800.7953,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1DT",51.66963,-0.3968799
"WD11DU",-0.395513,51.66248,800.7953,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1DU",51.66963,-0.3968799
"WD11DW",-0.397994,51.66265,780.338,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1DW",51.66963,-0.3968799
"WD11DX",-0.397962,51.66355,680.6851,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1DX",51.66963,-0.3968799
"WD11DY",-0.398148,51.6636,675.9253,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1DY",51.66963,-0.3968799
"WD11DZ",-0.397994,51.66265,780.338,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1DZ",51.66963,-0.3968799
"WD11EA",-0.399407,51.66357,696.5155,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1EA",51.66963,-0.3968799
"WD11EB",-0.395513,51.66248,800.7953,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1EB",51.66963,-0.3968799
"WD11ED",-0.395442,51.66244,805.4693,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1ED",51.66963,-0.3968799
"WD11EE",-0.399407,51.66357,696.5155,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1EE",51.66963,-0.3968799
"WD11EF",-0.397525,51.66037,662.551,4195.851,"81B33300-82AE-33F1-E053-A03BA40A2BEA","35C0E633-C939-4D28-892E-A3A69C4AB62B","WD1","1EF",51.65448,-0.3960364
"WD11EG",-0.398379,51.66402,632.4935,708.4825,"81B33305-979C-33F1-E053-A03BA40A2BEA","5131D9B4-895D-4B7C-8971-42400A2955AC","WD1","1EG",51.66963,-0.3968799
