"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"SK151AR",-2.059439,53.48299,509.6277,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","1AR",53.48094,-2.052551
"SK151AS",-2.05959,53.48297,517.7066,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","1AS",53.48094,-2.052551
"SK151AT",-2.057816,53.48661,653.7686,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1AT",53.48927,-2.066629
"SK151AU",-2.055013,53.4865,639.1506,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","1AU",53.48094,-2.052551
"SK151AW",-2.054379,53.48518,487.4011,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","1AW",53.48094,-2.052551
"SK151AX",-2.056732,53.4872,694.25,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1AX",53.48927,-2.066629
"SK151AY",-2.055858,53.4872,729.5767,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","1AY",53.48094,-2.052551
"SK151AZ",-2.054938,53.48674,664.1161,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","1AZ",53.48094,-2.052551
"SK151BA",-2.054307,53.48775,765.8974,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","1BA",53.48094,-2.052551
"SK151BB",-2.055859,53.48771,733.3934,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1BB",53.48927,-2.066629
"SK151BD",-2.057456,53.48781,628.3296,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1BD",53.48927,-2.066629
"SK151BE",-2.056505,53.48651,672.8802,169994.6,"81B333AB-899F-33F1-E053-A03BA40A2BEA","B44B5E85-8D0C-4ECB-8427-A6CB52B536ED","SK15","1BE",53.48094,-2.052551
"SK151BF",-2.061913,53.49517,122.5133,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","CAC09011-331A-4D3A-B5B6-A1471D608415","SK15","1BF",53.49511,-2.063763
"SK151BG",-2.057411,53.48798,626.5667,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1BG",53.48927,-2.066629
"SK151BH",-2.056766,53.48991,656.3406,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1BH",53.48927,-2.066629
"SK151BJ",-2.057867,53.49034,577.3066,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","B013B073-54C6-4756-B40B-BA35DF103872","SK15","1BJ",53.49318,-2.065171
"SK151BL",-2.056013,53.49063,669.0594,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","B013B073-54C6-4756-B40B-BA35DF103872","SK15","1BL",53.49318,-2.065171
"SK151BN",-2.055621,53.49032,707.2089,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","B013B073-54C6-4756-B40B-BA35DF103872","SK15","1BN",53.49318,-2.065171
"SK151BP",-2.055168,53.48941,758.3573,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1BP",53.48927,-2.066629
"SK151BQ",-2.056839,53.48834,655.9369,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1BQ",53.48927,-2.066629
"SK151BR",-2.055092,53.48904,763.6731,439378.8,"81B33399-3799-33F1-E053-A03BA40A2BEA","3B944A1A-1B4B-4FBF-8969-A61E1AC676BD","SK15","1BR",53.48927,-2.066629
